schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	61	9164480	68	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9164488	68	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9164486	68	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9164488	68	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9164654	68	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9164648	68	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9164998	68	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9164992	68	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9165392	69	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9165392	69	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9165400	69	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9165398	69	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9165400	69	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9165566	69	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9165560	69	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9165910	69	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9165904	69	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9166304	70	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9166304	70	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9166312	70	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9166310	70	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9166312	70	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9166478	70	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9166472	70	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9166822	70	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9166816	70	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9167216	71	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9167216	71	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9167224	71	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9167222	71	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9167224	71	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9167390	71	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9167384	71	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9167734	71	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9167728	71	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9168128	72	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9168128	72	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9168136	72	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9168134	72	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9168136	72	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9168302	72	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9168296	72	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9168646	72	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9168640	72	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9169040	73	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9169040	73	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9169048	73	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9169046	73	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9169048	73	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9169214	73	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9169208	73	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9169558	73	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9169552	73	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9169952	74	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9169952	74	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9169960	74	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9169958	74	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9169960	74	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9170126	74	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9170120	74	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9170470	74	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9170464	74	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9170864	75	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9170864	75	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9170872	75	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9170870	75	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9170872	75	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9171038	75	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9171032	75	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9171382	75	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9171376	75	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9171776	76	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9171776	76	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9171784	76	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9171782	76	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9171784	76	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9171950	76	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9171944	76	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9172294	76	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9172288	76	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9172688	77	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9172688	77	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9172696	77	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9172694	77	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9172696	77	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9172862	77	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9172856	77	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9173206	77	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9173200	77	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9173600	78	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9173600	78	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9173608	78	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9173606	78	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9173608	78	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9173774	78	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9173768	78	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9174118	78	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9174112	78	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9174512	79	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9174512	79	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9174520	79	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9174518	79	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9174520	79	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9174686	79	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9174680	79	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9175030	79	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9175024	79	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9175424	80	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9175424	80	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9175432	80	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9175430	80	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9175432	80	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9175598	80	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9175592	80	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9175942	80	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9175936	80	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9176336	81	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9176336	81	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9176344	81	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9176342	81	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9176344	81	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9176510	81	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9176504	81	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9176854	81	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9176848	81	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9177248	82	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9177248	82	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9177256	82	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9177254	82	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9177256	82	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9177422	82	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9177416	82	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9177766	82	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9177760	82	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9178160	83	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9178160	83	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9178168	83	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9178166	83	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9178168	83	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9178334	83	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9178328	83	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9178678	83	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9178672	83	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9179072	84	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9179072	84	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9179080	84	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9179078	84	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9179080	84	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9179246	84	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9179240	84	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9179590	84	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9179584	84	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9179984	85	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9179984	85	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9179992	85	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9179990	85	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9179992	85	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9180158	85	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9180152	85	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9180502	85	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9180496	85	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9180896	86	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9180896	86	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9180904	86	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9180902	86	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9180904	86	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9181070	86	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9181064	86	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9181414	86	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9181408	86	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9181808	87	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9181808	87	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9181816	87	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9181814	87	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9181816	87	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9181982	87	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9181976	87	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9182326	87	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9182320	87	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9182720	88	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9182720	88	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9182728	88	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9182726	88	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9182728	88	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9182894	88	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9182888	88	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9183238	88	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9183232	88	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9183632	89	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9183632	89	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9183640	89	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9183638	89	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9183640	89	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9183806	89	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9183800	89	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9184150	89	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9184144	89	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9184544	90	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9184544	90	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9184552	90	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9184550	90	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9184552	90	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9184718	90	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9184712	90	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9185062	90	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9185056	90	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9185456	91	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9185456	91	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9185464	91	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9185462	91	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9185464	91	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9185630	91	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9185624	91	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9185974	91	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9185968	91	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9186368	92	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9186368	92	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9186376	92	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9186374	92	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9186376	92	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9186542	92	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9186536	92	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9186886	92	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9186880	92	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9187280	93	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9187280	93	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9187288	93	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9187286	93	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9187288	93	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9187454	93	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9187448	93	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9187798	93	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9187792	93	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9188192	94	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9188192	94	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9188200	94	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9188198	94	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9188200	94	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9188366	94	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	61	9188360	94	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	61	9188710	94	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	61	9188704	94	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	61	9189104	95	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9189104	95	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	61	9189112	95	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	61	9189110	95	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	61	9189112	95	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
