schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	91	14393398	28	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14393392	28	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14393742	28	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14393736	28	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14393736	28	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14394136	29	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14394136	29	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14394144	29	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14394142	29	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14394144	29	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14394310	29	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14394304	29	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14394654	29	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14394648	29	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14394648	29	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14395048	30	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14395048	30	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14395056	30	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14395054	30	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14395056	30	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14395222	30	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14395216	30	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14395566	30	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14395560	30	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14395560	30	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14395960	31	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14395960	31	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14395968	31	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14395966	31	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14395968	31	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14396134	31	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14396128	31	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14396478	31	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14396472	31	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14396472	31	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14396872	32	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14396872	32	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14396880	32	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14396878	32	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14396880	32	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14397046	32	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14397040	32	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14397390	32	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14397384	32	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14397384	32	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14397784	33	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14397784	33	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14397792	33	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14397790	33	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14397792	33	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14397958	33	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14397952	33	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14398302	33	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14398296	33	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14398296	33	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14398696	34	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14398696	34	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14398704	34	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14398702	34	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14398704	34	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14398870	34	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14398864	34	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14399214	34	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14399208	34	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14399208	34	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14399608	35	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14399608	35	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14399616	35	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14399614	35	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14399616	35	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14399782	35	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14399776	35	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14400126	35	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14400120	35	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14400120	35	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14400520	36	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14400520	36	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14400528	36	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14400526	36	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14400528	36	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14400694	36	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14400688	36	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14401038	36	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14401032	36	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14401032	36	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14401432	37	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14401432	37	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14401440	37	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14401438	37	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14401440	37	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14401606	37	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14401600	37	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14401950	37	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14401944	37	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14401944	37	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14402344	38	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14402344	38	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14402352	38	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14402350	38	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14402352	38	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14402518	38	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14402512	38	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14402862	38	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14402856	38	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14402856	38	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14403256	39	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14403256	39	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14403264	39	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14403262	39	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14403264	39	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14403430	39	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14403424	39	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14403774	39	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14403768	39	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14403768	39	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14404168	40	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14404168	40	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14404176	40	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14404174	40	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14404176	40	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14404342	40	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14404336	40	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14404686	40	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14404680	40	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14404680	40	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14405080	41	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14405080	41	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14405088	41	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14405086	41	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14405088	41	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14405254	41	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14405248	41	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14405598	41	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14405592	41	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14405592	41	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14405992	42	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14405992	42	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14406000	42	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14405998	42	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14406000	42	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14406166	42	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14406160	42	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14406510	42	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14406504	42	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14406504	42	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14406904	43	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14406904	43	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14406912	43	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14406910	43	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14406912	43	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14407078	43	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14407072	43	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14407422	43	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14407416	43	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14407416	43	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14407816	44	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14407816	44	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14407824	44	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14407822	44	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14407824	44	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14407990	44	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14407984	44	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14408334	44	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14408328	44	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14408328	44	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14408728	45	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14408728	45	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14408736	45	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14408734	45	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14408736	45	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14408902	45	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14408896	45	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14409246	45	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14409240	45	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14409240	45	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14409640	46	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14409640	46	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14409648	46	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14409646	46	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14409648	46	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14409814	46	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14409808	46	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14410158	46	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14410152	46	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14410152	46	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14410552	47	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14410552	47	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14410560	47	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14410558	47	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14410560	47	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14410726	47	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14410720	47	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14411070	47	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14411064	47	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14411064	47	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14411464	48	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14411464	48	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14411472	48	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14411470	48	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14411472	48	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14411638	48	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14411632	48	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14411982	48	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14411976	48	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14411976	48	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	91	14412376	49	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14412376	49	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
