schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	91	14424528	61	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14424694	61	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14424688	61	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14425038	61	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14425032	61	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14425432	62	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14425432	62	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14425432	62	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14425440	62	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14425438	62	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14425440	62	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14425606	62	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14425600	62	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14425950	62	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14425944	62	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14426344	63	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14426344	63	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14426344	63	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14426352	63	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14426350	63	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14426352	63	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14426518	63	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14426512	63	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14426862	63	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14426856	63	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14427256	64	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14427256	64	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14427256	64	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14427264	64	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14427262	64	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14427264	64	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14427430	64	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14427424	64	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14427774	64	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14427768	64	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14428168	65	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14428168	65	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14428168	65	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14428176	65	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14428174	65	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14428176	65	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14428342	65	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14428336	65	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14428686	65	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14428680	65	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14429080	66	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14429080	66	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14429080	66	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14429088	66	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14429086	66	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14429088	66	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14429254	66	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14429248	66	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14429598	66	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14429592	66	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14429992	67	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14429992	67	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14429992	67	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14430000	67	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14429998	67	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14430000	67	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14430166	67	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14430160	67	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14430510	67	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14430504	67	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14430904	68	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14430904	68	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14430904	68	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14430912	68	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14430910	68	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14430912	68	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14431078	68	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14431072	68	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14431422	68	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14431416	68	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14431816	69	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14431816	69	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14431816	69	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14431824	69	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14431822	69	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14431824	69	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14431990	69	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14431984	69	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14432334	69	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14432328	69	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14432728	70	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14432728	70	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14432728	70	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14432736	70	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14432734	70	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14432736	70	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14432902	70	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14432896	70	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14433246	70	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14433240	70	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14433640	71	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14433640	71	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14433640	71	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14433648	71	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14433646	71	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14433648	71	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14433814	71	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14433808	71	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14434158	71	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14434152	71	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14434552	72	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14434552	72	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14434552	72	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14434560	72	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14434558	72	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14434560	72	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14434726	72	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14434720	72	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14435070	72	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14435064	72	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14435464	73	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14435464	73	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14435464	73	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14435472	73	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14435470	73	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14435472	73	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14435638	73	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14435632	73	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14435982	73	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14435976	73	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14436376	74	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14436376	74	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14436376	74	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14436384	74	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14436382	74	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14436384	74	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14436550	74	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14436544	74	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14436894	74	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14436888	74	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14437288	75	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14437288	75	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14437288	75	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14437296	75	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14437294	75	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14437296	75	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14437462	75	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14437456	75	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14437806	75	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14437800	75	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14438200	76	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14438200	76	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14438200	76	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14438208	76	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14438206	76	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14438208	76	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14438374	76	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14438368	76	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14438718	76	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14438712	76	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14439112	77	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14439112	77	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14439112	77	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14439120	77	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14439118	77	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14439120	77	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14439286	77	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14439280	77	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14439630	77	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14439624	77	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14440024	78	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14440024	78	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14440024	78	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14440032	78	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14440030	78	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14440032	78	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14440198	78	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14440192	78	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14440542	78	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14440536	78	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14440936	79	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14440936	79	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14440936	79	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14440944	79	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14440942	79	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14440944	79	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14441110	79	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14441104	79	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14441454	79	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14441448	79	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14441848	80	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14441848	80	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14441848	80	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14441856	80	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14441854	80	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14441856	80	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14442022	80	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14442016	80	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14442366	80	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14442360	80	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14442760	81	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14442760	81	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14442760	81	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14442768	81	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14442766	81	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14442768	81	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14442934	81	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14442928	81	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14443278	81	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14443272	81	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14443672	82	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14443672	82	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14443672	82	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14443680	82	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14443678	82	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14443680	82	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14443846	82	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14443840	82	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14444190	82	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14444184	82	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14444584	83	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14444584	83	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14444584	83	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14444592	83	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14444590	83	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14444592	83	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14444758	83	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14444752	83	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14445102	83	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14445096	83	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14445496	84	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14445496	84	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14445496	84	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14445504	84	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14445502	84	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14445504	84	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14445670	84	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	91	14445664	84	84	42.0	stat_sample	3	A3	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	91	14446014	84	520	260.0	mode0_enter	0	A3	00	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	91	14446008	84	257	128.5	stat_sample	0	A0	00	0B	02	00	128.5	1	0	2	0																						
2	ppu_public	91	14446408	85	0	0.0	stat_sample	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14446408	85	0	0.0	stat_irq_edge	2	A0	20	0B	02	00	0.0	1	1	2	0																						
2	ppu_public	91	14446408	85	2	1.0	mode2_irq_prepare	0	A0	00	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	91	14446416	85	0	0.0	stat_sample	2	A2	20	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14446414	85	8	4.0	mode2_enter	2	A2	20	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	91	14446416	85	0	0.0	stat_sample	3	A2	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	91	14446582	85	176	88.0	mode3_enter	3	A2	00	0B	02	00	88.0	1	0	2	0																						
