schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	90	13915648	24	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13916048	25	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13916048	25	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13916056	25	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13916054	25	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13916056	25	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13916222	25	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13916216	25	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13916566	25	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13916560	25	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13916968	26	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13916968	26	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13916968	26	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13916974	26	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13916968	26	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13917142	26	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13917128	26	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13917486	26	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13917472	26	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13917872	27	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13917872	27	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13917880	27	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13917878	27	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13917880	27	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13918046	27	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13918040	27	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13918390	27	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13918384	27	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13918784	28	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13918784	28	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13918792	28	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13918790	28	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13918792	28	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13918958	28	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13918952	28	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13919302	28	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13919296	28	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13919696	29	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13919696	29	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13919704	29	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13919702	29	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13919704	29	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13919870	29	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13919864	29	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13920214	29	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13920208	29	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13920608	30	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13920608	30	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13920616	30	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13920614	30	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13920616	30	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13920782	30	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13920776	30	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13921126	30	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13921128	30	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13921520	31	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13921520	31	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13921528	31	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13921526	31	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13921528	31	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13921694	31	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13921688	31	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13922038	31	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13922032	31	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13922432	32	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13922432	32	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13922440	32	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13922438	32	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13922440	32	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13922606	32	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13922600	32	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13922950	32	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13922944	32	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13923344	33	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13923344	33	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13923352	33	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13923350	33	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13923352	33	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13923518	33	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13923520	33	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13923862	33	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13923856	33	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13924256	34	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13924256	34	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13924264	34	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13924262	34	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13924264	34	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13924430	34	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13924424	34	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13924774	34	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13924768	34	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13925168	35	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13925168	35	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13925184	35	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13925174	35	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13925184	35	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13925342	35	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13925336	35	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13925686	35	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13925680	35	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13926080	36	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13926080	36	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13926088	36	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13926086	36	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13926088	36	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13926254	36	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13926248	36	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13926598	36	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13926592	36	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13926992	37	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13926992	37	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13927000	37	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13926998	37	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13927000	37	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13927166	37	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13927160	37	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13927510	37	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13927504	37	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13927904	38	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13927904	38	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13927912	38	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13927910	38	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13927912	38	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13928078	38	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13928072	38	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13928422	38	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13928416	38	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13928824	39	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13928824	39	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13928824	39	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13928830	39	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13928824	39	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13928998	39	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13928984	39	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13929342	39	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13929328	39	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13929728	40	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13929728	40	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13929736	40	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13929734	40	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13929736	40	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13929902	40	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13929896	40	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13930246	40	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13930240	40	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13930640	41	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13930640	41	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13930648	41	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13930646	41	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13930648	41	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13930814	41	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13930808	41	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13931158	41	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13931152	41	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13931552	42	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13931552	42	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13931560	42	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13931558	42	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13931560	42	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13931726	42	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13931720	42	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13932070	42	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13932064	42	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13932464	43	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13932464	43	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13932472	43	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13932470	43	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13932472	43	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13932638	43	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13932632	43	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13932982	43	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13932984	43	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13933376	44	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13933376	44	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13933384	44	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13933382	44	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13933384	44	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13933550	44	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13933544	44	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13933894	44	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13933888	44	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13934288	45	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13934288	45	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13934296	45	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13934294	45	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13934296	45	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13934462	45	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13934456	45	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13934806	45	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13934800	45	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13935200	46	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13935200	46	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13935208	46	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13935206	46	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13935208	46	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13935374	46	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13935376	46	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13935718	46	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13935712	46	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13936112	47	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13936112	47	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13936120	47	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13936118	47	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13936120	47	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13936286	47	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13936280	47	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13936630	47	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13936624	47	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
2	ppu_public	90	13937024	48	0	0.0	stat_sample	2	00	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13937024	48	2	1.0	mode2_irq_prepare	0	00	00	E1	00	01	1.0	1	0	2	0																						
2	ppu_public	90	13937040	48	0	0.0	stat_sample	2	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13937030	48	8	4.0	mode2_enter	2	02	00	E1	00	01	4.0	1	0	2	0																						
2	ppu_public	90	13937040	48	0	0.0	stat_sample	3	02	00	E1	00	01	0.0	1	0	2	0																						
2	ppu_public	90	13937198	48	176	88.0	mode3_enter	3	02	00	E1	00	01	88.0	1	0	2	0																						
2	ppu_public	90	13937192	48	84	42.0	stat_sample	3	03	00	E1	00	01	42.0	1	0	2	0																						
2	ppu_public	90	13937542	48	520	260.0	mode0_enter	0	03	00	E1	00	01	260.0	1	0	2	0																						
2	ppu_public	90	13937536	48	257	128.5	stat_sample	0	00	00	E1	00	01	128.5	1	0	2	0																						
