schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	90	14008448	27	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14008446	27	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14008448	27	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14008614	27	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14008608	27	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14008958	27	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14008952	27	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14009352	28	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14009352	28	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14009360	28	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14009358	28	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14009360	28	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14009526	28	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14009520	28	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14009870	28	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14009872	28	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14010264	29	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14010264	29	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14010272	29	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14010270	29	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14010272	29	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14010438	29	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14010432	29	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14010782	29	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14010776	29	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14011176	30	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14011176	30	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14011184	30	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14011182	30	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14011184	30	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14011350	30	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14011344	30	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14011694	30	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14011688	30	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14012088	31	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14012088	31	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14012096	31	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14012094	31	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14012096	31	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14012262	31	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14012264	31	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14012606	31	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14012600	31	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14013000	32	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14013000	32	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14013008	32	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14013006	32	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14013008	32	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14013174	32	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14013168	32	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14013518	32	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14013512	32	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14013912	33	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14013912	33	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14013928	33	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14013918	33	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14013928	33	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14014086	33	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14014080	33	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14014430	33	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14014424	33	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14014824	34	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14014824	34	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14014832	34	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14014830	34	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14014832	34	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14014998	34	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14014992	34	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14015342	34	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14015336	34	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14015736	35	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14015736	35	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14015744	35	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14015742	35	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14015744	35	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14015910	35	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14015904	35	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14016254	35	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14016248	35	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14016648	36	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14016648	36	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14016656	36	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14016654	36	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14016656	36	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14016822	36	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14016816	36	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14017166	36	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14017160	36	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14017568	37	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14017568	37	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14017568	37	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14017574	37	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14017568	37	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14017742	37	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14017728	37	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14018086	37	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14018072	37	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14018472	38	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14018472	38	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14018480	38	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14018478	38	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14018480	38	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14018646	38	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14018640	38	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14018990	38	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14018984	38	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14019384	39	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14019384	39	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14019392	39	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14019390	39	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14019392	39	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14019558	39	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14019552	39	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14019902	39	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14019896	39	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14020296	40	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14020296	40	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14020304	40	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14020302	40	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14020304	40	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14020470	40	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14020464	40	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14020814	40	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14020808	40	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14021208	41	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14021208	41	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14021216	41	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14021214	41	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14021216	41	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14021382	41	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14021376	41	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14021726	41	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14021728	41	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14022120	42	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14022120	42	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14022128	42	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14022126	42	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14022128	42	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14022294	42	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14022288	42	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14022638	42	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14022632	42	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14023032	43	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14023032	43	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14023040	43	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14023038	43	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14023040	43	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14023206	43	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14023200	43	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14023550	43	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14023544	43	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14023944	44	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14023944	44	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14023952	44	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14023950	44	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14023952	44	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14024118	44	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14024120	44	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14024462	44	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14024456	44	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14024856	45	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14024856	45	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14024864	45	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14024862	45	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14024864	45	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14025030	45	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14025024	45	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14025374	45	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14025368	45	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14025768	46	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14025768	46	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14025784	46	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14025774	46	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14025784	46	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14025942	46	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14025936	46	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14026286	46	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14026280	46	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14026680	47	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14026680	47	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14026688	47	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14026686	47	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14026688	47	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14026854	47	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14026848	47	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14027198	47	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14027192	47	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14027592	48	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14027592	48	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14027600	48	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14027598	48	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14027600	48	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14027766	48	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14027760	48	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	90	14028110	48	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	90	14028104	48	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	90	14028504	49	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14028504	49	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	90	14028512	49	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14028510	49	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	90	14028512	49	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	90	14028678	49	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	90	14028672	49	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
